28	129	28	1
28	15	28	1
28	130	28	1
28	36	28	1
28	131	28	1
28	132	28	1
28	107	28	1
28	133	28	1
28	18	28	1
28	134	28	1
28	135	28	1
28	136	28	1
28	52	28	1
8	42	28	1
8	103	28	1
8	129	28	1
8	15	28	1
8	130	28	1
8	36	28	1
8	131	28	1
8	132	28	1
8	107	28	1
8	133	28	1
8	18	28	1
8	134	28	1
8	135	28	1
8	136	28	1
8	52	28	1
29	42	28	1
29	103	28	1
29	129	28	1
29	15	28	1
29	130	28	1
29	36	28	1
29	131	28	1
29	132	28	1
29	107	28	1
29	133	28	1
29	18	28	1
29	134	28	1
29	135	28	1
29	136	28	1
29	52	28	1
19	42	28	1
19	103	28	1
19	129	28	1
19	15	28	1
19	130	28	1
19	36	28	1
19	131	28	1
19	132	28	1
19	107	28	1
19	133	28	1
19	18	28	1
19	134	28	1
19	135	28	1
19	136	28	1
19	52	28	1
5	42	28	1
5	103	28	1
5	129	28	1
5	15	28	1
5	130	28	1
5	36	28	1
5	131	28	1
5	132	28	1
5	107	28	1
5	133	28	1
5	18	28	1
5	134	28	1
5	135	28	1
5	136	28	1
5	52	28	1
63	42	28	1
63	103	28	1
63	129	28	1
63	15	28	1
63	130	28	1
63	36	28	1
63	131	28	1
63	132	28	1
63	107	28	1
63	133	28	1
63	18	28	1
63	134	28	1
63	135	28	1
63	136	28	1
63	52	28	1
4	42	28	1
4	103	28	1
4	129	28	1
4	15	28	1
4	130	28	1
4	36	28	1
4	131	28	1
4	132	28	1
4	107	28	1
4	133	28	1
4	18	28	1
4	134	28	1
4	135	28	1
4	136	28	1
4	52	28	1
18	42	28	1
18	103	28	1
18	129	28	1
18	15	28	1
18	130	28	1
18	36	28	1
18	131	28	1
18	132	28	1
18	107	28	1
18	133	28	1
18	18	28	1
18	134	28	1
18	135	28	1
18	136	28	1
18	52	28	1
64	42	28	1
64	103	28	1
64	129	28	1
64	15	28	1
64	130	28	1
64	36	28	1
64	131	28	1
64	132	28	1
64	107	28	1
64	133	28	1
64	18	28	1
64	134	28	1
64	135	28	1
64	136	28	1
64	52	28	1
25	42	28	1
25	103	28	1
25	129	28	1
25	15	28	1
25	130	28	1
25	36	28	1
25	131	28	1
25	132	28	1
25	107	28	1
25	133	28	1
25	18	28	1
25	134	28	1
25	135	28	1
25	136	28	1
25	52	28	1
9	42	28	1
9	103	28	1
9	129	28	1
9	15	28	1
9	130	28	1
9	36	28	1
9	131	28	1
9	132	28	1
9	107	28	1
9	133	28	1
9	18	28	1
9	134	28	1
9	135	28	1
9	136	28	1
9	52	28	1
65	42	28	1
65	103	28	1
65	129	28	1
65	15	28	1
65	130	28	1
65	36	28	1
65	131	28	1
65	132	28	1
65	107	28	1
65	133	28	1
65	18	28	1
65	134	28	1
65	135	28	1
65	136	28	1
65	52	28	1
66	42	28	1
66	103	28	1
66	129	28	1
66	15	28	1
66	130	28	1
66	36	28	1
66	131	28	1
66	132	28	1
66	107	28	1
66	133	28	1
66	18	28	1
66	134	28	1
66	135	28	1
66	136	28	1
66	52	28	1
67	42	28	1
67	103	28	1
67	129	28	1
67	15	28	1
67	130	28	1
67	36	28	1
67	131	28	1
67	132	28	1
67	107	28	1
67	133	28	1
67	18	28	1
67	134	28	1
67	135	28	1
67	136	28	1
67	52	28	1
68	42	28	1
68	103	28	1
68	129	28	1
68	15	28	1
68	130	28	1
68	36	28	1
68	131	28	1
68	132	28	1
68	107	28	1
68	133	28	1
68	18	28	1
68	134	28	1
68	135	28	1
68	136	28	1
68	52	28	1
35	42	28	1
35	103	28	1
35	129	28	1
35	15	28	1
35	130	28	1
35	36	28	1
35	131	28	1
35	132	28	1
35	107	28	1
35	133	28	1
35	18	28	1
35	134	28	1
35	135	28	1
35	136	28	1
35	52	28	1
45	42	28	1
45	103	28	1
45	129	28	1
45	15	28	1
45	130	28	1
45	36	28	1
45	131	28	1
45	132	28	1
45	107	28	1
45	133	28	1
45	18	28	1
45	134	28	1
45	135	28	1
45	136	28	1
45	52	28	1
6	42	28	1
6	103	28	1
6	129	28	1
6	130	28	1
6	36	28	1
6	131	28	1
6	132	28	1
6	107	28	1
6	133	28	1
6	18	28	1
6	134	28	1
6	135	28	1
6	136	28	1
6	52	28	1
46	42	28	1
46	103	28	1
46	129	28	1
46	15	28	1
46	130	28	1
46	36	28	1
46	131	28	1
46	132	28	1
46	107	28	1
46	133	28	1
46	18	28	1
46	134	28	1
46	135	28	1
46	136	28	1
46	52	28	1
77	42	28	1
77	103	28	1
77	129	28	1
77	15	28	1
77	130	28	1
77	36	28	1
77	131	28	1
77	132	28	1
77	107	28	1
77	133	28	1
77	18	28	1
77	134	28	1
77	135	28	1
77	136	28	1
77	52	28	1
78	42	28	1
78	103	28	1
78	129	28	1
78	15	28	1
78	130	28	1
78	36	28	1
78	131	28	1
78	132	28	1
78	107	28	1
78	133	28	1
78	18	28	1
78	134	28	1
78	135	28	1
78	136	28	1
78	52	28	1
79	42	28	1
79	103	28	1
79	129	28	1
79	15	28	1
79	130	28	1
79	36	28	1
79	131	28	1
79	132	28	1
79	107	28	1
79	133	28	1
79	18	28	1
79	134	28	1
79	135	28	1
79	136	28	1
79	52	28	1
80	42	28	1
80	103	28	1
80	129	28	1
80	15	28	1
80	130	28	1
80	36	28	1
80	131	28	1
80	132	28	1
80	107	28	1
80	133	28	1
80	18	28	1
80	134	28	1
80	135	28	1
80	136	28	1
80	52	28	1
57	42	28	1
57	103	28	1
57	129	28	1
57	130	28	1
57	36	28	1
57	131	28	1
57	132	28	1
57	107	28	1
57	133	28	1
57	18	28	1
57	134	28	1
57	135	28	1
57	136	28	1
57	52	28	1
81	42	28	1
81	103	28	1
81	129	28	1
81	15	28	1
81	130	28	1
81	36	28	1
81	131	28	1
81	132	28	1
81	107	28	1
81	133	28	1
81	18	28	1
81	134	28	1
81	135	28	1
81	136	28	1
81	52	28	1
59	42	28	1
59	103	28	1
59	129	28	1
59	130	28	1
59	36	28	1
59	131	28	1
59	132	28	1
59	107	28	1
59	133	28	1
59	18	28	1
59	134	28	1
59	135	28	1
59	136	28	1
59	52	28	1
76	42	28	1
76	103	28	1
76	129	28	1
76	15	28	1
76	130	28	1
76	36	28	1
76	131	28	1
76	132	28	1
76	107	28	1
76	133	28	1
76	18	28	1
76	134	28	1
76	135	28	1
76	136	28	1
76	52	28	1
82	42	28	1
82	103	28	1
82	129	28	1
82	15	28	1
82	130	28	1
82	36	28	1
82	131	28	1
82	132	28	1
82	107	28	1
82	133	28	1
82	18	28	1
82	134	28	1
82	135	28	1
82	136	28	1
82	52	28	1
83	42	28	1
83	103	28	1
83	129	28	1
83	15	28	1
83	130	28	1
83	36	28	1
83	131	28	1
83	132	28	1
83	107	28	1
83	133	28	1
83	18	28	1
83	134	28	1
83	135	28	1
83	136	28	1
83	52	28	1
51	42	28	1
51	103	28	1
51	129	28	1
51	15	28	1
51	130	28	1
51	36	28	1
51	131	28	1
51	132	28	1
51	107	28	1
51	133	28	1
51	18	28	1
51	134	28	1
51	135	28	1
51	136	28	1
51	52	28	1
84	42	28	1
84	103	28	1
84	129	28	1
84	15	28	1
84	130	28	1
84	36	28	1
84	131	28	1
84	132	28	1
84	107	28	1
84	133	28	1
84	18	28	1
84	134	28	1
84	135	28	1
84	136	28	1
84	52	28	1
37	42	28	1
37	103	28	1
37	129	28	1
37	15	28	1
37	130	28	1
37	36	28	1
37	131	28	1
37	132	28	1
37	107	28	1
37	133	28	1
37	18	28	1
37	134	28	1
37	135	28	1
37	136	28	1
37	52	28	1
70	103	28	1
70	129	28	1
70	15	28	1
70	130	28	1
70	36	28	1
70	131	28	1
70	132	28	1
70	107	28	1
70	133	28	1
70	18	28	1
70	134	28	1
70	135	28	1
70	136	28	1
70	52	28	1
86	42	28	1
86	103	28	1
86	129	28	1
86	15	28	1
86	130	28	1
86	36	28	1
86	131	28	1
86	132	28	1
86	107	28	1
86	133	28	1
86	18	28	1
86	134	28	1
86	135	28	1
86	136	28	1
86	52	28	1
54	42	28	1
54	103	28	1
54	129	28	1
54	15	28	1
54	130	28	1
54	36	28	1
54	131	28	1
54	132	28	1
54	107	28	1
54	133	28	1
54	18	28	1
54	134	28	1
54	135	28	1
54	136	28	1
54	52	28	1
97	42	28	1
97	103	28	1
97	129	28	1
97	15	28	1
97	130	28	1
97	36	28	1
97	131	28	1
97	132	28	1
97	107	28	1
97	133	28	1
97	18	28	1
97	134	28	1
97	135	28	1
97	136	28	1
97	52	28	1
38	42	28	1
38	103	28	1
38	129	28	1
38	15	28	1
38	130	28	1
38	36	28	1
38	131	28	1
38	132	28	1
38	107	28	1
38	133	28	1
38	18	28	1
38	134	28	1
38	135	28	1
38	136	28	1
38	52	28	1
13	42	28	1
13	103	28	1
13	129	28	1
13	15	28	1
13	130	28	1
13	36	28	1
13	131	28	1
13	132	28	1
13	107	28	1
13	133	28	1
13	18	28	1
13	134	28	1
13	135	28	1
13	136	28	1
13	52	28	1
94	42	28	1
94	103	28	1
94	129	28	1
94	15	28	1
94	130	28	1
94	36	28	1
94	131	28	1
94	132	28	1
94	107	28	1
94	133	28	1
94	18	28	1
94	134	28	1
94	135	28	1
94	136	28	1
94	52	28	1
30	42	28	1
30	103	28	1
30	129	28	1
30	15	28	1
30	130	28	1
30	36	28	1
30	131	28	1
30	132	28	1
30	107	28	1
30	133	28	1
30	134	28	1
30	135	28	1
30	136	28	1
30	52	28	1
8	137	29	1
8	101	29	1
8	138	29	1
8	79	29	1
8	139	29	1
8	140	29	1
8	30	29	1
8	18	29	1
8	38	29	1
8	141	29	1
8	0	29	1
91	137	29	1
91	101	29	1
91	138	29	1
91	79	29	1
91	139	29	1
91	140	29	1
91	75	29	1
91	30	29	1
91	18	29	1
91	38	29	1
91	141	29	1
91	9	29	1
91	0	29	1
13	102	31	1
13	58	31	1
25	102	31	1
25	58	31	1
5	102	31	1
5	58	31	1
16	102	31	1
16	58	31	1
67	102	31	1
67	58	31	1
16	142	33	1
16	55	33	1
16	143	33	1
102	142	33	1
102	55	33	1
102	143	33	1
20	142	33	1
20	55	33	1
20	143	33	1
47	45	34	1
47	144	34	1
48	45	34	1
48	144	34	1
49	45	34	1
49	144	34	1
50	45	34	1
50	144	34	1
9	45	34	1
9	144	34	1
65	45	34	1
65	144	34	1
66	45	34	1
66	144	34	1
8	45	34	1
8	144	34	1
67	45	34	1
67	144	34	1
68	45	34	1
68	144	34	1
35	45	34	1
35	144	34	1
45	45	34	1
45	144	34	1
6	45	34	1
6	144	34	1
46	45	34	1
46	144	34	1
13	45	34	1
13	144	34	1
71	18	35	1
71	75	35	1
71	46	35	1
71	23	35	1
71	94	35	1
71	10	35	1
71	45	35	1
55	18	35	1
55	75	35	1
55	46	35	1
55	23	35	1
55	94	35	1
55	10	35	1
55	45	35	1
72	18	35	1
72	75	35	1
72	46	35	1
72	23	35	1
72	94	35	1
72	10	35	1
72	45	35	1
48	18	35	1
48	75	35	1
48	46	35	1
48	23	35	1
48	94	35	1
48	10	35	1
48	45	35	1
17	18	35	1
17	75	35	1
17	46	35	1
17	23	35	1
17	94	35	1
17	10	35	1
17	45	35	1
73	18	35	1
73	75	35	1
73	46	35	1
73	23	35	1
73	94	35	1
73	10	35	1
73	45	35	1
74	18	35	1
74	75	35	1
74	46	35	1
74	23	35	1
74	94	35	1
74	10	35	1
74	45	35	1
40	18	35	1
40	75	35	1
40	94	35	1
40	10	35	1
40	45	35	1
50	18	35	1
50	75	35	1
50	46	35	1
50	23	35	1
50	94	35	1
50	10	35	1
50	45	35	1
65	18	35	1
65	75	35	1
65	23	35	1
65	94	35	1
65	10	35	1
65	45	35	1
75	18	35	1
75	75	35	1
75	46	35	1
75	23	35	1
75	94	35	1
75	10	35	1
75	45	35	1
37	18	35	1
37	75	35	1
37	23	35	1
37	94	35	1
37	10	35	1
47	18	35	1
47	75	35	1
47	46	35	1
47	23	35	1
47	94	35	1
47	10	35	1
47	45	35	1
49	18	35	1
49	75	35	1
49	46	35	1
49	23	35	1
49	94	35	1
49	10	35	1
49	45	35	1
31	18	35	1
31	75	35	1
31	23	35	1
31	94	35	1
31	10	35	1
31	45	35	1
23	18	35	1
23	75	35	1
23	94	35	1
23	10	35	1
26	18	35	1
26	75	35	1
26	46	35	1
26	23	35	1
26	94	35	1
26	10	35	1
32	18	35	1
32	75	35	1
32	46	35	1
32	23	35	1
32	94	35	1
32	10	35	1
9	18	35	1
9	75	35	1
9	23	35	1
9	94	35	1
9	10	35	1
9	45	35	1
33	18	35	1
33	75	35	1
33	23	35	1
33	94	35	1
33	10	35	1
33	45	35	1
34	18	35	1
34	75	35	1
34	46	35	1
34	23	35	1
34	94	35	1
34	10	35	1
34	45	35	1
35	18	35	1
35	75	35	1
35	23	35	1
35	94	35	1
35	10	35	1
35	45	35	1
25	18	35	1
25	75	35	1
25	46	35	1
25	94	35	1
25	10	35	1
25	45	35	1
36	18	35	1
36	75	35	1
36	23	35	1
36	94	35	1
36	10	35	1
36	45	35	1
10	18	35	1
10	75	35	1
10	46	35	1
10	23	35	1
10	94	35	1
10	10	35	1
10	45	35	1
20	18	35	1
20	75	35	1
20	23	35	1
20	94	35	1
20	10	35	1
16	18	35	1
16	75	35	1
16	23	35	1
16	94	35	1
16	10	35	1
16	45	35	1
38	18	35	1
38	75	35	1
38	46	35	1
38	23	35	1
38	94	35	1
38	10	35	1
38	45	35	1
11	18	35	1
11	75	35	1
11	46	35	1
11	23	35	1
11	94	35	1
11	10	35	1
11	45	35	1
19	18	35	1
19	75	35	1
19	46	35	1
19	94	35	1
19	10	35	1
19	45	35	1
82	18	35	1
82	75	35	1
82	46	35	1
82	23	35	1
82	94	35	1
82	10	35	1
82	45	35	1
87	18	35	1
87	75	35	1
87	46	35	1
87	23	35	1
87	94	35	1
87	10	35	1
87	45	35	1
46	18	35	1
46	75	35	1
46	46	35	1
46	23	35	1
46	94	35	1
46	10	35	1
46	45	35	1
66	18	35	1
66	75	35	1
66	46	35	1
66	23	35	1
66	94	35	1
66	10	35	1
66	45	35	1
10	145	36	1
10	92	36	1
77	92	37	1
77	11	37	1
77	37	37	1
78	92	37	1
78	11	37	1
78	37	37	1
79	92	37	1
79	11	37	1
79	37	37	1
82	92	37	1
82	11	37	1
82	37	37	1
83	92	37	1
83	11	37	1
83	37	37	1
65	92	37	1
65	11	37	1
65	37	37	1
19	92	37	1
19	11	37	1
19	37	37	1
51	92	37	1
51	11	37	1
51	37	37	1
84	92	37	1
84	11	37	1
84	37	37	1
68	92	37	1
68	11	37	1
68	37	37	1
37	92	37	1
37	37	37	1
70	92	37	1
70	11	37	1
70	37	37	1
86	92	37	1
86	11	37	1
86	37	37	1
54	92	37	1
54	11	37	1
54	37	37	1
97	92	37	1
97	11	37	1
97	37	37	1
6	92	37	1
6	11	37	1
6	37	37	1
46	92	37	1
46	11	37	1
46	37	37	1
13	92	37	1
13	11	37	1
13	37	37	1
94	92	37	1
94	11	37	1
94	37	37	1
61	42	39	1
13	42	39	1
0	146	46	1
0	9	46	1
17	2	47	1
17	147	47	1
18	2	47	1
18	147	47	1
6	2	47	1
6	147	47	1
19	2	47	1
19	147	47	1
20	2	47	1
20	147	47	1
31	2	47	1
31	147	47	1
25	2	47	1
25	147	47	1
76	2	47	1
76	147	47	1
77	148	49	1
77	2	49	1
77	6	49	1
77	35	49	1
77	95	49	1
78	148	49	1
78	2	49	1
78	6	49	1
78	35	49	1
78	95	49	1
79	148	49	1
79	2	49	1
79	6	49	1
79	35	49	1
79	95	49	1
80	148	49	1
80	2	49	1
80	6	49	1
80	35	49	1
80	95	49	1
82	148	49	1
82	2	49	1
82	6	49	1
82	35	49	1
82	95	49	1
83	148	49	1
83	2	49	1
83	6	49	1
83	35	49	1
83	95	49	1
65	148	49	1
65	2	49	1
65	6	49	1
65	35	49	1
65	95	49	1
19	148	49	1
19	2	49	1
19	35	49	1
19	95	49	1
51	148	49	1
51	2	49	1
51	6	49	1
51	35	49	1
51	95	49	1
84	148	49	1
84	2	49	1
84	6	49	1
84	35	49	1
84	95	49	1
68	148	49	1
68	2	49	1
68	6	49	1
68	35	49	1
68	95	49	1
37	148	49	1
37	2	49	1
37	6	49	1
37	35	49	1
37	95	49	1
70	148	49	1
70	2	49	1
70	6	49	1
70	35	49	1
70	95	49	1
86	148	49	1
86	2	49	1
86	6	49	1
86	35	49	1
86	95	49	1
54	148	49	1
54	2	49	1
54	6	49	1
54	35	49	1
54	95	49	1
97	148	49	1
97	2	49	1
97	6	49	1
97	35	49	1
97	95	49	1
6	148	49	1
6	2	49	1
6	35	49	1
6	95	49	1
46	148	49	1
46	2	49	1
46	6	49	1
46	35	49	1
46	95	49	1
62	148	49	1
62	2	49	1
62	6	49	1
62	35	49	1
62	95	49	1
38	148	49	1
38	2	49	1
38	6	49	1
38	35	49	1
38	95	49	1
13	148	49	1
13	2	49	1
13	6	49	1
13	35	49	1
13	95	49	1
94	148	49	1
94	2	49	1
94	6	49	1
94	35	49	1
94	95	49	1
38	149	50	1
38	150	50	1
1	149	50	1
1	11	50	1
1	150	50	1
17	149	50	1
17	150	50	1
31	149	50	1
31	150	50	1
4	149	50	1
4	11	50	1
4	150	50	1
29	149	50	1
29	11	50	1
29	150	50	1
24	149	50	1
24	11	50	1
24	150	50	1
15	149	50	1
15	11	50	1
15	150	50	1
85	149	50	1
85	11	50	1
85	150	50	1
86	149	50	1
86	11	50	1
86	150	50	1
8	149	50	1
8	11	50	1
8	150	50	1
67	149	50	1
67	11	50	1
67	150	50	1
88	149	50	1
88	11	50	1
88	150	50	1
46	149	50	1
46	11	50	1
46	150	50	1
18	149	50	1
18	11	50	1
18	150	50	1
6	149	50	1
6	11	50	1
6	150	50	1
19	149	50	1
19	11	50	1
19	150	50	1
20	149	50	1
20	150	50	1
65	149	50	1
65	11	50	1
65	150	50	1
47	149	50	1
47	11	50	1
47	150	50	1
48	149	50	1
48	11	50	1
48	150	50	1
49	149	50	1
49	11	50	1
49	150	50	1
50	149	50	1
50	11	50	1
50	150	50	1
62	149	50	1
62	11	50	1
62	150	50	1
89	149	50	1
89	11	50	1
89	150	50	1
63	149	50	1
63	11	50	1
63	150	50	1
58	149	50	1
58	11	50	1
58	150	50	1
23	149	50	1
23	150	50	1
39	149	50	1
39	11	50	1
39	150	50	1
25	149	50	1
25	150	50	1
40	149	50	1
40	11	50	1
40	150	50	1
71	46	51	1
55	46	51	1
72	46	51	1
48	46	51	1
17	46	51	1
73	46	51	1
74	46	51	1
40	46	51	1
50	46	51	1
65	46	51	1
75	46	51	1
37	46	51	1
88	46	51	1
7	53	54	1
7	6	54	1
7	15	54	1
7	94	54	1
7	12	54	1
7	30	54	1
7	143	54	1
7	151	54	1
7	152	54	1
7	109	54	1
8	53	54	1
8	6	54	1
8	15	54	1
8	94	54	1
8	12	54	1
8	30	54	1
8	143	54	1
8	151	54	1
8	152	54	1
8	109	54	1
9	6	54	1
9	15	54	1
9	94	54	1
9	12	54	1
9	143	54	1
9	151	54	1
9	152	54	1
9	109	54	1
10	53	54	1
10	6	54	1
10	15	54	1
10	94	54	1
10	12	54	1
10	30	54	1
10	143	54	1
10	151	54	1
10	152	54	1
10	109	54	1
11	53	54	1
11	6	54	1
11	15	54	1
11	94	54	1
11	12	54	1
11	30	54	1
11	143	54	1
11	151	54	1
11	152	54	1
11	109	54	1
12	53	54	1
12	6	54	1
12	15	54	1
12	94	54	1
12	12	54	1
12	30	54	1
12	143	54	1
12	151	54	1
12	152	54	1
12	109	54	1
30	53	54	1
30	6	54	1
30	15	54	1
30	94	54	1
30	12	54	1
30	30	54	1
30	143	54	1
30	151	54	1
30	152	54	1
30	109	54	1
16	53	54	1
16	6	54	1
16	94	54	1
16	12	54	1
16	30	54	1
16	143	54	1
16	151	54	1
16	152	54	1
16	109	54	1
92	53	54	1
92	6	54	1
92	15	54	1
92	94	54	1
92	12	54	1
92	30	54	1
92	143	54	1
92	151	54	1
92	152	54	1
92	109	54	1
107	53	54	1
107	6	54	1
107	15	54	1
107	94	54	1
107	12	54	1
107	30	54	1
107	143	54	1
107	151	54	1
107	152	54	1
107	109	54	1
112	53	54	1
112	6	54	1
112	15	54	1
112	94	54	1
112	12	54	1
112	30	54	1
112	143	54	1
112	151	54	1
112	152	54	1
112	109	54	1
17	53	54	1
17	15	54	1
17	94	54	1
17	12	54	1
17	30	54	1
17	143	54	1
17	151	54	1
17	152	54	1
17	109	54	1
63	53	54	1
63	6	54	1
63	15	54	1
63	94	54	1
63	12	54	1
63	30	54	1
63	143	54	1
63	151	54	1
63	152	54	1
63	109	54	1
4	53	54	1
4	6	54	1
4	15	54	1
4	94	54	1
4	12	54	1
4	143	54	1
4	151	54	1
4	152	54	1
4	109	54	1
65	53	54	1
65	6	54	1
65	15	54	1
65	94	54	1
65	12	54	1
65	143	54	1
65	151	54	1
65	152	54	1
65	109	54	1
66	53	54	1
66	6	54	1
66	15	54	1
66	94	54	1
66	12	54	1
66	30	54	1
66	143	54	1
66	151	54	1
66	152	54	1
66	109	54	1
67	53	54	1
67	6	54	1
67	15	54	1
67	94	54	1
67	12	54	1
67	30	54	1
67	143	54	1
67	151	54	1
67	152	54	1
67	109	54	1
68	53	54	1
68	6	54	1
68	15	54	1
68	94	54	1
68	12	54	1
68	143	54	1
68	151	54	1
68	152	54	1
68	109	54	1
35	53	54	1
35	6	54	1
35	15	54	1
35	94	54	1
35	12	54	1
35	30	54	1
35	143	54	1
35	151	54	1
35	152	54	1
35	109	54	1
45	53	54	1
45	6	54	1
45	15	54	1
45	94	54	1
45	12	54	1
45	30	54	1
45	143	54	1
45	151	54	1
45	152	54	1
45	109	54	1
6	53	54	1
6	94	54	1
6	12	54	1
6	143	54	1
6	151	54	1
6	152	54	1
6	109	54	1
46	53	54	1
46	6	54	1
46	15	54	1
46	94	54	1
46	12	54	1
46	143	54	1
46	151	54	1
46	152	54	1
46	109	54	1
31	53	54	1
31	6	54	1
31	15	54	1
31	94	54	1
31	12	54	1
31	143	54	1
31	151	54	1
31	152	54	1
31	109	54	1
23	53	54	1
23	6	54	1
23	15	54	1
23	94	54	1
23	12	54	1
23	30	54	1
23	143	54	1
23	151	54	1
23	152	54	1
23	109	54	1
26	53	54	1
26	6	54	1
26	15	54	1
26	94	54	1
26	12	54	1
26	30	54	1
26	143	54	1
26	151	54	1
26	152	54	1
26	109	54	1
32	53	54	1
32	6	54	1
32	15	54	1
32	94	54	1
32	12	54	1
32	30	54	1
32	143	54	1
32	151	54	1
32	152	54	1
32	109	54	1
33	53	54	1
33	6	54	1
33	15	54	1
33	94	54	1
33	12	54	1
33	30	54	1
33	143	54	1
33	151	54	1
33	152	54	1
33	109	54	1
34	53	54	1
34	6	54	1
34	15	54	1
34	94	54	1
34	12	54	1
34	30	54	1
34	143	54	1
34	151	54	1
34	152	54	1
34	109	54	1
25	6	54	1
25	15	54	1
25	94	54	1
25	12	54	1
25	30	54	1
25	143	54	1
25	151	54	1
25	152	54	1
25	109	54	1
36	6	54	1
36	15	54	1
36	94	54	1
36	12	54	1
36	30	54	1
36	143	54	1
36	151	54	1
36	152	54	1
36	109	54	1
37	53	54	1
37	6	54	1
37	15	54	1
37	94	54	1
37	12	54	1
37	143	54	1
37	151	54	1
37	152	54	1
37	109	54	1
20	53	54	1
20	15	54	1
20	94	54	1
20	12	54	1
20	30	54	1
20	143	54	1
20	151	54	1
20	152	54	1
20	109	54	1
38	53	54	1
38	6	54	1
38	15	54	1
38	94	54	1
38	12	54	1
38	143	54	1
38	151	54	1
38	152	54	1
38	109	54	1
85	53	54	1
85	6	54	1
85	15	54	1
85	94	54	1
85	12	54	1
85	30	54	1
85	143	54	1
85	151	54	1
85	152	54	1
85	109	54	1
58	53	54	1
58	6	54	1
58	94	54	1
58	12	54	1
58	30	54	1
58	143	54	1
58	151	54	1
58	152	54	1
58	109	54	1
62	53	54	1
62	6	54	1
62	15	54	1
62	94	54	1
62	12	54	1
62	143	54	1
62	151	54	1
62	152	54	1
62	109	54	1
63	142	55	1
58	142	55	1
4	142	55	1
23	142	55	1
18	142	55	1
39	142	55	1
25	142	55	1
40	142	55	1
71	142	55	1
55	142	55	1
72	142	55	1
48	142	55	1
17	142	55	1
73	142	55	1
74	142	55	1
50	142	55	1
65	142	55	1
75	142	55	1
37	142	55	1
88	142	55	1
89	142	55	1
8	18	57	1
8	45	57	1
8	43	57	1
7	18	57	1
7	37	57	1
7	45	57	1
7	43	57	1
7	9	57	1
9	18	57	1
9	37	57	1
9	45	57	1
9	43	57	1
9	9	57	1
10	18	57	1
10	37	57	1
10	45	57	1
10	9	57	1
11	18	57	1
11	37	57	1
11	45	57	1
11	43	57	1
11	9	57	1
12	18	57	1
12	37	57	1
12	45	57	1
12	43	57	1
12	9	57	1
17	72	58	1
17	153	58	1
17	18	58	1
17	1	58	1
17	12	58	1
17	46	58	1
17	154	58	1
17	2	58	1
17	75	58	1
17	95	58	1
31	72	58	1
31	153	58	1
31	18	58	1
31	1	58	1
31	6	58	1
31	12	58	1
31	154	58	1
31	2	58	1
31	75	58	1
31	95	58	1
23	72	58	1
23	153	58	1
23	18	58	1
23	1	58	1
23	6	58	1
23	12	58	1
23	154	58	1
23	2	58	1
23	75	58	1
23	95	58	1
26	72	58	1
26	153	58	1
26	18	58	1
26	1	58	1
26	6	58	1
26	12	58	1
26	46	58	1
26	154	58	1
26	2	58	1
26	75	58	1
26	95	58	1
32	72	58	1
32	153	58	1
32	18	58	1
32	1	58	1
32	6	58	1
32	12	58	1
32	46	58	1
32	154	58	1
32	2	58	1
32	75	58	1
32	95	58	1
9	72	58	1
9	153	58	1
9	18	58	1
9	1	58	1
9	6	58	1
9	12	58	1
9	154	58	1
9	75	58	1
9	95	58	1
33	72	58	1
33	153	58	1
33	18	58	1
33	1	58	1
33	6	58	1
33	12	58	1
33	154	58	1
33	2	58	1
33	75	58	1
33	95	58	1
34	72	58	1
34	153	58	1
34	18	58	1
34	1	58	1
34	6	58	1
34	46	58	1
34	154	58	1
34	2	58	1
34	75	58	1
34	95	58	1
35	72	58	1
35	153	58	1
35	18	58	1
35	1	58	1
35	6	58	1
35	12	58	1
35	154	58	1
35	2	58	1
35	75	58	1
35	95	58	1
25	72	58	1
25	153	58	1
25	18	58	1
25	1	58	1
25	6	58	1
25	12	58	1
25	46	58	1
25	154	58	1
25	2	58	1
25	75	58	1
25	95	58	1
36	72	58	1
36	153	58	1
36	18	58	1
36	1	58	1
36	6	58	1
36	12	58	1
36	154	58	1
36	2	58	1
36	75	58	1
36	95	58	1
37	72	58	1
37	153	58	1
37	18	58	1
37	1	58	1
37	6	58	1
37	12	58	1
37	154	58	1
37	2	58	1
37	75	58	1
37	95	58	1
10	72	58	1
10	153	58	1
10	18	58	1
10	1	58	1
10	6	58	1
10	46	58	1
10	154	58	1
10	75	58	1
10	95	58	1
20	72	58	1
20	153	58	1
20	18	58	1
20	1	58	1
20	12	58	1
20	154	58	1
20	2	58	1
20	75	58	1
20	95	58	1
16	72	58	1
16	153	58	1
16	18	58	1
16	1	58	1
16	6	58	1
16	154	58	1
16	2	58	1
16	75	58	1
16	95	58	1
38	72	58	1
38	153	58	1
38	18	58	1
38	1	58	1
38	6	58	1
38	12	58	1
38	46	58	1
38	154	58	1
38	2	58	1
38	75	58	1
38	95	58	1
11	72	58	1
11	153	58	1
11	18	58	1
11	1	58	1
11	6	58	1
11	12	58	1
11	46	58	1
11	154	58	1
11	75	58	1
11	95	58	1
19	153	58	1
19	18	58	1
19	1	58	1
19	12	58	1
19	11	58	1
19	46	58	1
19	154	58	1
19	2	58	1
19	75	58	1
19	95	58	1
5	153	58	1
5	18	58	1
5	6	58	1
5	12	58	1
5	11	58	1
5	46	58	1
5	154	58	1
5	2	58	1
5	75	58	1
5	95	58	1
21	72	58	1
